,Predictions,Ground Truths
2016-06-17,-0.4407819666735145,-0.6415194562975938
2016-06-24,-0.5038704968677318,-0.1442304975964592
2016-07-01,-0.015169479947297934,0.3240503320267284
2016-07-08,0.5568677063071013,0.6062515046890762
2016-07-15,0.7297864131261991,0.8611036206918129
2016-07-22,0.7745017425702937,0.7286251920475443
2016-07-29,0.4880734971012221,0.4420816973555883
2016-08-05,0.19294763357837008,0.2050561817956626
2016-08-12,0.07079767759843172,-0.0887871264367971
2016-08-19,-0.10713381795520002,0.0158611824059353
2016-08-26,0.046705309988439206,0.0615747679062702
2016-09-02,0.12480279376419995,0.0122222255320192
2016-09-09,0.04335288320514887,-0.0281965739847235
2016-09-16,-0.021512452709791303,-0.0081058358885727
2016-09-23,-0.0010112045630462502,-0.0655626511636283
2016-09-30,-0.05033828238995791,0.3282035631850094
2016-10-07,0.3817281551646594,0.4257208081809552
2016-10-14,0.47366831727514486,0.1795642672442071
2016-10-21,0.09411061015611379,0.1105748770552652
2016-10-28,-0.029278534396170987,-0.3263603456408349
2016-11-04,-0.36434353770112055,-0.5438711501681138
2016-11-11,-0.4901645933415538,-0.5764934123103472
2016-11-18,-0.45594465304737974,-0.1566291782002873
2016-11-25,-0.011350817239935071,0.0593980876018694
2016-12-02,0.2105564671430395,0.6631155535220273
2016-12-09,0.7856057632829363,1.201353976244569
2016-12-16,1.2417786364554892,1.1219515334345285
2016-12-23,0.8806009289725201,0.969850591578624
2016-12-30,0.5676245784444918,0.4562579290482694
2017-01-06,0.1754422600070038,-0.6225131258349925
2017-01-13,-0.570263247606767,-0.4292329840373685
2017-01-20,-0.367691425598618,-0.4467499471281965
2017-01-27,-0.2820116539874189,-0.408338469091287
2017-02-03,-0.23774337255039188,-0.3826404702027573
2017-02-10,-0.2532249659095618,-0.5942123375452842
2017-02-17,-0.47116034801968626,-0.7711629551987976
2017-02-24,-0.6190000837367118,-0.8504101076576405
2017-03-03,-0.6543756379615738,-0.9104542121678668
2017-03-10,-0.6751088359185603,-0.6826869244994848
2017-03-17,-0.48186119702938246,-0.5401890467177148
2017-03-24,-0.3558975543146129,-0.5733385555346996
2017-03-31,-0.42684167183967736,-0.565946509186888
2017-04-07,-0.4690415991705894,-0.7679127885892995
2017-04-14,-0.6273396502859037,-0.9857008257252872
2017-04-21,-0.7857463079382517,-0.8369567010862816
2017-04-28,-0.6398595643065845,-0.7159454684161074
2017-05-05,-0.5117622884787212,-0.5969516026098067
2017-05-12,-0.41195776258615485,-0.3661073402523355
2017-05-19,-0.2345491075317592,-0.3349582776378855
2017-05-26,-0.2499810373563914,-0.3320377879865638
2017-06-02,-0.27836716857923127,-0.1606143240723503
2017-06-09,-0.1190186461121219,-0.2905914346548987
2017-06-16,-0.23429484726915767,-0.2160471282611847
2017-06-23,-0.17515224289679804,-0.1731261256062137
2017-06-30,-0.1255014382235583,-0.3899022735577533
2017-07-07,-0.331307169319327,-0.5447633517703898
2017-07-14,-0.46928416975508214,-0.6359337631251984
2017-07-21,-0.5113793246423178,-0.7621574132383896
2017-07-28,-0.5901048054101276,-0.6072181488180034
2017-08-04,-0.4496257770922089,-0.5796901959978752
2017-08-11,-0.41512156134224054,-0.6982725475296858
2017-08-18,-0.5409243272865474,-0.6099487577127635
2017-08-25,-0.4823559254984001,-0.6616368624115309
2017-09-01,-0.5164702125862286,-0.6310617041062732
2017-09-08,-0.4874169022852182,-0.4551084970710133
2017-09-15,-0.3270280889174582,-0.5267460311878467
2017-09-22,-0.39583456236258346,-0.7619632468124151
2017-09-29,-0.6143101839363152,-0.5960203729861632
2017-10-06,-0.4738433086585954,-0.6894026514609747
2017-10-13,-0.5178121066375981,-0.5824905866733568
2017-10-20,-0.42677219165084634,-0.5567241135894121
2017-10-27,-0.4042600141988693,-0.742838929612041
2017-11-03,-0.5718346966623549,-0.7803965469508957
