,Predictions,Ground Truths
2017-12-29,-0.7221333848299336,-0.6449562687558664
2018-01-05,-0.6324254913545457,-0.6726425950434378
2018-01-12,-0.675058056134276,-0.9094971331663816
2018-01-19,-0.9249770644697501,-1.0394615261398532
2018-01-26,-1.0251539545384631,-1.0950634386966551
2018-02-02,-1.0312070856416102,-1.1801247835835411
2018-02-09,-1.0480597249518493,-1.0762179218444092
2018-02-16,-0.9916014653837106,-0.8179431899763185
2018-02-23,-0.7362500898075068,-0.7788546410193744
2018-03-02,-0.737616667501465,-0.7272580152455076
2018-03-09,-0.7205293838389191,-0.6015909043955429
2018-03-16,-0.5963486287682158,-0.7003935415097821
2018-03-23,-0.7069458559274828,-0.6007472254612725
2018-03-30,-0.6008634066362568,-0.5284730004138037
2018-04-06,-0.5143122755911638,-0.529634372802308
2018-04-13,-0.43739999899281184,-0.4199836396371253
2018-04-20,-0.38556831522999285,-0.387416795594157
2018-04-27,-0.38930905621603323,-0.5289504867374037
2018-05-04,-0.5561942013336414,-0.5842355916578506
2018-05-11,-0.6222021413323857,-0.688909379672306
2018-05-18,-0.6854288941950344,-0.7370538560610232
2018-05-25,-0.7340746971281134,-0.7453411283246983
2018-06-01,-0.7373866686893433,-0.5527789254107955
2018-06-08,-0.5072854608708823,-0.5547699054507852
2018-06-15,-0.5198340362564484,-0.5735838035814912
2018-06-22,-0.6033764199808697,-0.3159220158420433
2018-06-29,-0.3052620701416499,-0.2791428789485335
2018-07-06,-0.2594112285656318,-0.34943950650219
2018-07-13,-0.4014880477793368,-0.0279920554476304
2018-07-20,-0.0012747420820058142,0.2729144981540249
2018-07-27,0.43313115409742525,0.0701916238722657
2018-08-03,0.0088218185486863,-0.0149221783004383
2018-08-10,-0.223142087142782,-0.366793962610579
2018-08-17,-0.49063687541155176,-0.961683343416304
2018-08-24,-0.9715581244902565,-0.8136965830543593
2018-08-31,-0.7834509882770121,-0.7298059377374781
2018-09-07,-0.6258543183372909,-0.8019964953573695
2018-09-14,-0.7485019147514911,-0.8369268831865664
2018-09-21,-0.8484483278388658,-0.8981451157513742
2018-09-28,-0.9150836584771088,-0.8501550290307648
2018-10-05,-0.8491413973717296,-0.7406434885459201
2018-10-12,-0.7146731954886444,-0.6273139752264075
2018-10-19,-0.5351126035305637,-0.5133405017828638
2018-10-26,-0.47920431685764275,-0.4198889079526137
2018-11-02,-0.43300687298387264,-0.4103406565185502
2018-11-09,-0.44373449131466874,-0.4071034469543048
2018-11-16,-0.4234433074254222,-0.0552533163397008
2018-11-23,0.04327990006718416,0.3670107641699265
2018-11-30,0.5466382228905102,0.8822518703681433
2018-12-07,1.082481683142817,1.0267504917950845
2018-12-14,0.9543980005701732,1.0596756289139804
2018-12-21,0.7466600959673432,1.0539508391633616
2018-12-28,0.719787807955519,1.2234419202205726
2019-01-04,1.1300246132243497,1.4077884419714608
2019-01-11,1.23582753557175,1.299412157712725
2019-01-18,1.2044789419946262,1.297743423156638
2019-01-25,1.0886319659663608,0.7340404187654602
2019-02-01,0.36486363050461024,0.0097168512511187
2019-02-08,-0.2646686363444633,-0.326357581769191
2019-02-15,-0.40422096999806206,-0.5919589442802436
2019-02-22,-0.5261486640868842,-0.669673371951499
2019-03-01,-0.5609099303727877,-0.6065720633952372
