,Predictions,Ground Truths
2011-07-29,-0.09686839166053801,-0.2685300429898449
2011-08-05,-0.49389019033157006,-0.5175137969393652
2011-08-12,-0.6287863139045984,-0.0055349961872519
2011-08-19,0.118448947112091,0.1319939873627103
2011-08-26,0.34557541656962515,0.1835656757732628
2011-09-02,0.2478604887577669,0.2144653779780162
2011-09-09,0.0840499702728246,-0.2759694577181887
2011-09-16,-0.5230704210120576,-0.6300290220378456
2011-09-23,-0.7594035055556951,-0.4520449398804205
2011-09-30,-0.46630720113298946,-0.1077158831691044
2011-10-07,0.04755704150730891,0.0802993047484502
2011-10-14,0.2633477370936676,0.2972925851491013
2011-10-21,0.38715580626800594,0.4014237242479794
2011-10-28,0.27585959624212664,0.1686478452310673
2011-11-04,-0.10429653151184416,-0.0235711421967556
2011-11-11,-0.20995349767244217,-0.2884087210657086
2011-11-18,-0.3902307365841887,-0.5370383640630869
2011-11-25,-0.5506534219332196,-0.4844588323750489
2011-12-02,-0.4645143032458433,-0.5232451651903173
2011-12-09,-0.47936195524041,-0.529568528926694
2011-12-16,-0.46085057548518815,-0.4561185373409111
2011-12-23,-0.41380741878446387,-0.3965957434998922
2011-12-30,-0.36271849333254114,-0.5032875510229415
2012-01-06,-0.499178413010602,-0.2936709933375047
2012-01-13,-0.2682798307434783,-0.3899922455112778
2012-01-20,-0.38300843064105744,-0.6537536012031762
2012-01-27,-0.6726901387524391,-0.7542397999147281
2012-02-03,-0.7459925233632183,-1.0381657266610629
2012-02-10,-0.9433005727286424,-1.1025598295535102
2012-02-17,-0.9660405396625492,-1.1221524883640532
2012-02-24,-0.9579273718434242,-1.0751012317511706
2012-03-02,-0.9152629180963654,-0.8668877831398206
2012-03-09,-0.7434298901373065,-0.740033033245226
2012-03-16,-0.6415959637548165,-0.7175317114164784
2012-03-23,-0.6569832927546496,-0.6975285959067339
2012-03-30,-0.6642889521731079,-0.840872335049858
2012-04-06,-0.8049253230938167,-0.9244293927104096
2012-04-13,-0.8809173470257452,-0.8489639270600933
2012-04-20,-0.782555624988708,-0.7917260695344794
2012-04-27,-0.7121900340062437,-0.8602333355725162
2012-05-04,-0.7839558074797324,-0.9369353763965386
2012-05-11,-0.8593652473525923,-0.9654742961030032
2012-05-18,-0.8761279657068426,-1.0267889931848249
2012-05-25,-0.8738075576020741,-0.718028415087346
2012-06-01,-0.6163545154525549,-0.5211459678558447
2012-06-08,-0.4208899264890734,-0.4452419924631078
2012-06-15,-0.3953077495624874,-0.4385077094725898
2012-06-22,-0.44283038769014516,-0.4592412207627561
2012-06-29,-0.4560192718556779,-0.2371233956918668
2012-07-06,-0.19799261962131723,0.1636007669785152
2012-07-13,0.34344971463698637,0.3207434057583672
2012-07-20,0.40079753543006613,0.3139023638734869
2012-07-27,0.1299028248715333,0.2295455887299622
2012-08-03,-0.047380407777848826,-0.4163807640635605
2012-08-10,-0.6631970477115559,-0.5755043306198899
2012-08-17,-0.6608851571693333,-0.6365080686680339
2012-08-24,-0.617325522120294,-0.7881543717853093
2012-08-31,-0.7412883706871769,-0.8232343565358141
2012-09-07,-0.7256475857788719,-0.9873926526468654
2012-09-14,-0.9098428844207103,-1.0299576694795731
2012-09-21,-0.9420842385170144,-0.636256630189243
2012-09-28,-0.5623147107098013,-0.5496121292198796
2012-10-05,-0.4730887611602231,-0.3949937215746842
