,Predictions,Ground Truths
2012-11-09,-0.3181074358646004,-0.2496080098471234
2012-11-16,-0.21073373689733593,-0.2773120327897385
2012-11-23,-0.21575253181275356,-0.4054499559952826
2012-11-30,-0.37081294930232894,-0.540778918718691
2012-12-07,-0.5018293792014129,-0.7381224383321642
2012-12-14,-0.6694841682772635,-1.129461456625484
2012-12-21,-0.971238139672776,-1.1135002998579262
2012-12-28,-0.9436357400104926,-1.0599821340425506
2013-01-04,-0.8840867062407979,-1.044772207050665
2013-01-11,-0.863426771471329,-1.106505006201305
2013-01-18,-0.9157543667757105,-1.1408217188124197
2013-01-25,-0.9450148487946266,-1.1903172007680498
2013-02-01,-1.006301283210015,-1.2849828213133228
2013-02-08,-1.0652585090041704,-1.2384840405609494
2013-02-15,-1.045237710512014,-1.2762281354924971
2013-02-22,-1.0474719498081908,-1.233501799078098
2013-03-01,-1.0199525438375903,-1.1312774491436572
2013-03-08,-0.9196060893165852,-1.124867439368478
2013-03-15,-0.9125946657415336,-1.1532227259708434
2013-03-22,-0.9367955186600901,-1.0817159643382046
2013-03-29,-0.8288881232039119,-1.1692331642906553
2013-04-05,-0.936968621209543,-1.0338238864564588
2013-04-12,-0.8558397948063052,-0.8288210425984667
2013-04-19,-0.7072797802442613,-0.7192498373688584
2013-04-26,-0.620778597490494,-0.7225534744790368
2013-05-03,-0.6351510675898945,-0.6852846411661465
2013-05-10,-0.5623080326091924,-0.6878278648767213
2013-05-17,-0.6087109483180935,-0.8378788070666155
2013-05-24,-0.7810849184203272,-0.8871657631447314
2013-05-31,-0.7874289531283811,-0.954729729188362
2013-06-07,-0.8281833224918316,-1.081345644094274
2013-06-14,-0.9150299059458196,-1.0760679482232631
2013-06-21,-0.8467136837164347,-0.8748696804171469
2013-06-28,-0.7331769444961009,-0.7668576314924134
2013-07-05,-0.6534554785884651,-0.8398053081266117
2013-07-12,-0.7239729632892771,-0.800677352983213
2013-07-19,-0.7007171742384385,-0.8230060682885154
2013-07-26,-0.7184137136359845,-1.1615572649309167
2013-08-02,-0.9858839978099461,-1.1839409557028953
2013-08-09,-0.9341963572234272,-1.2917364283254569
2013-08-16,-1.0434574668483783,-1.2482939529187476
2013-08-23,-0.9606186434975775,-1.2530310965937357
2013-08-30,-0.9508876304064194,-0.9957099797500284
