date,return,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1986-04-11,3.8836336375378315,-0.5000294850653546,-0.4622789435978073,-0.39705291099608364,-0.17606975870395086,-0.5638293498745655,-0.49916961747630495,-0.40462177739160254,-0.3444973121384536,-0.28737174903540835,0.05398732611869559,-0.25250391798860944,-0.2270992164294785,1.3432716488637322,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-04-18,3.7313316883376064,-0.5076638035214817,-0.46051404188217454,0.9332704035937748,-0.27972283907537643,-0.5656278589536112,-0.4781034561673843,-0.3232950836772302,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-04-25,3.1986050441689713,0.20041923328429972,-0.5946465722702658,0.42123365887952957,0.5919825745400551,0.916343622180094,3.0207944266869817,-0.40462177739160254,2.331102790949138,-0.09450840378175243,-0.28684457436842076,-0.25250391798860944,5.875174540939596,-0.22572022226298194,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-02,2.67055637711703,0.20041923328429972,-0.5946465722702658,1.6737792400950724,-0.5210136163334491,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-09,1.59824297306694,-0.49430374622325934,-0.5681730465357742,-0.3079325915046802,-0.3188051480678812,1.1519483115350884,1.327841099679177,-0.4023627025662033,-0.3421083834749825,0.4651114668722983,0.24790892467171008,3.5792160275951104,-0.2270992164294785,0.3955584381160525,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-16,1.0712993662293502,-0.18320526913608318,-0.592881670554633,-0.48617323048748706,-0.6212682350533525,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-23,1.019310519607683,-0.5152981219776087,0.023069028201207337,-0.5704324416429958,-0.6161705425760693,-0.4792994231594148,-0.5029998286233814,-0.13579187316909394,-0.3349415974845693,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-30,1.5610279671293934,-0.5172067015916404,-0.5911167688390003,-0.6028398305489606,-0.21005437521917236,-0.5188666228984216,-0.37277264962278106,-0.3978445529154049,-0.3683865987731642,-0.281048360666436,-0.24864789586555427,1.4028311631056125,0.5986976126927495,1.627585612088036,-0.18336987497388244,-0.16657085464033478,1.057609460962429,-0.04995456528847709,-0.12999162558322314,-0.1359402092757567,2.0423806548642403,3.280196726646257,7.024438169398688,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-06-06,1.412072821453961,-0.5152981219776087,-0.47992796075413513,0.3223911227163367,-0.5482013095456263,-0.261679824594878,0.05429589327624668,2.1639462990873244,0.28379092635443626,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-06-13,1.583048576756214,-0.4885780073811641,-0.5840571619764692,-0.2706640942628206,-0.6212682350533525,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-06-20,1.4586556539105355,-0.03815321846966974,0.26486056324289825,-0.3954325415507854,-0.6110728500987861,-0.20412753406541373,-0.45895240043200186,-0.3933264032646064,-0.0052694419255625005,0.1900440728220022,-0.04591167919649369,-0.25250391798860944,-0.2270992164294785,-0.2046599286908113,0.762891334621893,-0.18515638452602082,1.8997893983560108,0.317646155845505,-0.13570592101591772,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-06-27,0.7364314946698496,2.1948849299474844,-0.5964114739858987,-0.5299232055105396,0.2793241026000173,0.5836194425566287,-0.5029998286233814,-0.40462177739160254,-0.3707755274366353,4.2085573813039145,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-07-04,0.7154423457471639,-0.5000294850653546,-0.42168620413825336,-0.4359417776832415,-0.609373619273025,-0.5656278589536112,-0.28467779324002196,0.1330380310534147,0.7711323737025333,1.995371452163601,-0.28684457436842076,3.0701904699704947,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-07-11,0.6042164432035612,-0.5152981219776087,-0.520520700213689,-0.5736731805335923,-0.609373619273025,-0.06744084405793604,-0.4972545119027667,-0.4023627025662033,0.013841987382206012,2.3368344240881065,0.48884181984363717,1.2705646796283503,0.06143220579395053,6.285420540466447,0.8090504180168089,-0.17586361958317778,2.5224921399439926,0.40288690277512396,1.7157257991771275,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-07-18,0.6583496234500247,0.14697900409141057,-0.585822063692102,-0.5866361360959782,-0.6195690042275914,0.18435042700847018,-0.39192370535816345,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-07-25,1.948390570730178,-0.1469422564694798,-0.5805273585452035,-0.6012194611036624,-0.5057205389015994,-0.43433669618327087,-0.5029998286233814,-0.2894089612962417,2.362158863574262,5.606026210846798,3.908913648869529,-0.24849584273172268,-0.08780818501127138,1.6381157588741215,8.420683269838436,-0.1805100020545993,0.9504229234759731,7.4672138045673,2.9042992491776007,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-08-01,2.1964122735839826,-0.3034457848200838,-0.4905173710479318,-0.11834936640478567,-0.5227128471592102,-0.5008815321079639,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-08-08,3.392709028308172,1.0172913080898913,-0.5946465722702658,-0.6012194611036624,-0.15228052714329582,0.32103711701594784,-0.4532070837113871,-0.17871429485167933,-0.35883088411927994,-0.26840158392849134,3.9236046790629393,-0.25250391798860944,4.5286945705635935,-0.22221017333428683,-0.16029033327642447,0.7719984045868101,9.025142080788982,-0.09790248543638778,3.5614432239374776,-0.14231600303962136,-0.11668184040503768,3.112410637683286,2.880357153043199,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-08-15,3.297037914754442,-0.5057552239074499,0.31957251642751444,0.17979861153009122,-0.6042759267957418,-0.51526960474033,-0.5029998286233814,0.9124188458161497,0.5202948640380716,-0.28421005485092216,0.8061680720212973,-0.24849584273172268,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
